Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-04 16:12:47.358,628416,17,1350791784,-106.8000031,-10.5,16.20000076,14.0,11.0,128.0,4.0,80649216,14077,0,0,0,0,0,0
2022-10-04 16:12:47.880,628416,17,1350791784,-105.9000015,-10.5,17.39999962,14.0,11.0,128.0,4.0,80649216,14077,0,0,0,0,0,0
2022-10-04 16:12:48.421,628416,17,1350791784,-104.5,-10.5,17.29999924,14.0,10.0,128.0,5.0,87525914,14077,0,0,0,0,0,0
2022-10-04 16:12:48.922,628416,17,1350791784,-104.6999969,-10.5,18.70000076,14.0,12.0,128.0,4.0,87525914,14077,0,0,0,0,0,0
2022-10-04 16:12:49.388,628416,17,1350791784,-104.9000015,-10.5,18.60000038,15.0,11.0,128.0,4.0,87525914,14077,0,0,0,0,0,0
2022-10-04 16:12:49.927,628416,17,1350791784,-104.8000031,-10.5,18.70000076,16.0,11.0,128.0,4.0,87915957,14077,0,0,0,0,0,0
2022-10-04 16:12:50.405,628416,17,1350791784,-105.1999969,-10.5,16.60000038,16.0,12.0,128.0,5.0,87915957,14077,0,0,0,0,0,0
2022-10-04 16:12:50.938,628416,17,1350791784,-106.0,-10.5,15.80000019,15.0,12.0,128.0,5.0,87915957,14077,0,0,0,0,0,0
2022-10-04 16:12:51.465,628416,17,1350791784,-105.5999985,-10.5,17.79999924,16.0,13.0,128.0,4.0,100736639,14077,0,0,0,0,0,0
2022-10-04 16:12:51.967,628416,17,1350791784,-106.5999985,-10.60000038,16.10000038,17.0,12.0,127.0,4.0,100736639,14077,0,0,0,0,0,0
2022-10-04 16:12:52.468,628416,17,1350791784,-103.5,-10.5,20.79999924,16.0,12.0,128.0,4.0,97498112,14077,0,0,0,0,0,0
2022-10-04 16:12:52.970,628416,17,1350791784,-102.4000015,-10.5,20.5,16.0,11.0,128.0,4.0,97498112,14077,0,0,0,0,0,0
2022-10-04 16:12:53.473,628416,17,1350791784,-103.8000031,-10.5,18.79999924,16.0,12.0,128.0,4.0,86786048,14077,0,0,0,0,0,0
2022-10-04 16:12:54.001,628416,17,1350791784,-107.3000031,-10.69999981,14.5,15.0,11.0,128.0,4.0,102494019,14077,0,0,0,0,0,0
2022-10-04 16:12:54.543,628416,17,1350791784,-106.3000031,-10.60000038,16.39999962,14.0,12.0,128.0,4.0,102494019,14077,0,0,0,0,0,0
2022-10-04 16:12:55.083,628416,17,1350791784,-104.8000031,-10.5,17.0,15.0,12.0,128.0,4.0,80965632,14077,0,0,0,0,0,0
2022-10-04 16:12:55.552,628416,17,1350791784,-107.0,-10.60000038,16.0,16.0,12.0,127.0,4.0,80965632,14077,0,0,0,0,0,0
2022-10-04 16:12:56.088,628416,17,1350791784,-104.6999969,-10.60000038,18.70000076,15.0,13.0,128.0,4.0,80965632,14077,0,0,0,0,0,0
2022-10-04 16:12:56.579,628416,17,1350791784,-105.1999969,-10.60000038,17.70000076,16.0,12.0,128.0,4.0,95389774,14077,0,0,0,0,0,0
2022-10-04 16:12:57.118,628416,17,1350791784,-106.6999969,-10.69999981,17.39999962,16.0,12.0,128.0,4.0,95389774,14077,0,0,0,0,0,0
2022-10-04 16:12:57.583,628416,17,1350791784,-104.8000031,-10.5,17.29999924,15.0,14.0,128.0,4.0,95389774,14077,0,0,0,0,0,0
2022-10-04 16:12:58.121,628416,17,1350791784,-104.0999985,-10.39999962,18.60000038,15.0,12.0,128.0,4.0,95389774,14077,0,0,0,0,0,0
2022-10-04 16:12:58.587,628416,17,1350791784,-103.9000015,-10.5,19.70000076,16.0,12.0,128.0,4.0,92482209,14077,0,0,0,0,0,0
2022-10-04 16:12:59.111,628416,17,1350791784,-105.6999969,-10.5,17.39999962,16.0,13.0,128.0,4.0,92482209,14077,0,0,0,0,0,0
2022-10-04 16:12:59.618,628416,17,1350791784,-103.6999969,-10.5,19.70000076,16.0,11.0,128.0,4.0,92482209,14077,0,0,0,0,0,0
2022-10-04 16:13:00.119,628416,17,1350791784,-105.0,-10.5,17.0,17.0,12.0,128.0,4.0,103912448,14077,0,0,0,0,0,0
2022-10-04 16:13:00.660,628416,17,1350791784,-106.3000031,-10.5,16.0,16.0,13.0,128.0,4.0,103912448,14077,0,0,0,0,0,0
2022-10-04 16:13:01.153,628416,17,1350791784,-107.6999969,-10.60000038,14.19999981,16.0,13.0,128.0,4.0,103912448,14077,0,0,0,0,0,0
2022-10-04 16:13:01.655,628416,17,1350791784,-107.5999985,-10.60000038,15.10000038,15.0,14.0,128.0,4.0,90299485,14077,0,0,0,0,0,0
2022-10-04 16:13:02.161,628416,17,1350791784,-107.5,-10.60000038,15.19999981,15.0,11.0,128.0,4.0,90299485,14077,0,0,0,0,0,0
2022-10-04 16:13:02.660,628416,17,1350791784,-110.5,-10.69999981,13.0,14.0,11.0,128.0,4.0,90299485,14077,0,0,0,0,0,0
2022-10-04 16:13:03.181,628416,17,1350791784,-109.9000015,-10.60000038,12.69999981,13.0,13.0,128.0,4.0,88145593,14077,0,0,0,0,0,0
2022-10-04 16:13:03.682,628416,17,1350791784,-109.6999969,-10.60000038,13.69999981,14.0,11.0,128.0,4.0,88145593,14077,0,0,0,0,0,0
2022-10-04 16:13:04.184,628416,17,1350791784,-107.9000015,-10.60000038,15.60000038,15.0,11.0,128.0,4.0,88145593,14077,0,0,0,0,0,0
2022-10-04 16:13:04.692,628416,17,1350791784,-106.8000031,-10.5,16.60000038,14.0,10.0,128.0,5.0,83076873,14077,0,0,0,0,0,0
2022-10-04 16:13:05.218,628416,17,1350791784,-106.9000015,-10.60000038,15.69999981,15.0,10.0,128.0,6.0,83076873,14077,0,0,0,0,0,0
2022-10-04 16:13:05.712,628416,17,1350791784,-107.0999985,-10.60000038,15.30000019,14.0,12.0,128.0,4.0,83076873,14077,0,0,0,0,0,0
2022-10-04 16:13:06.217,628416,17,1350791784,-105.1999969,-10.5,17.39999962,13.0,10.0,128.0,5.0,89513306,14077,0,0,0,0,0,0
2022-10-04 16:13:06.719,628416,17,1350791784,-107.5,-10.60000038,14.60000038,14.0,10.0,128.0,5.0,89513306,14077,0,0,0,0,0,0
2022-10-04 16:13:07.259,628416,17,1350791784,-108.9000015,-10.69999981,15.89999962,14.0,11.0,128.0,4.0,89513306,14077,0,0,0,0,0,0
2022-10-04 16:13:07.744,628416,17,1350791784,-105.3000031,-10.5,18.70000076,14.0,11.0,128.0,4.0,80031664,14077,0,0,0,0,0,0
2022-10-04 16:13:08.249,628416,17,1350791784,-105.8000031,-10.5,16.10000038,15.0,10.0,128.0,5.0,80031664,14077,0,0,0,0,0,0
2022-10-04 16:13:08.758,628416,17,1350791784,-107.6999969,-10.60000038,15.10000038,15.0,11.0,128.0,4.0,80031664,14077,0,0,0,0,0,0
2022-10-04 16:13:09.288,628416,17,1350791784,-108.3000031,-10.69999981,13.39999962,14.0,12.0,128.0,4.0,80031664,14077,0,0,0,0,0,0
2022-10-04 16:13:09.780,628416,17,1350791784,-109.0999985,-10.69999981,14.19999981,15.0,12.0,128.0,4.0,89714091,14077,0,0,0,0,0,0
2022-10-04 16:13:10.280,628416,17,1350791784,-108.0,-10.5,14.89999962,14.0,12.0,128.0,4.0,89714091,14077,1,0,0,0,0,0
2022-10-04 16:13:10.822,628416,17,1350791784,-107.6999969,-10.5,14.5,15.0,12.0,128.0,4.0,89714091,14077,1,0,0,0,0,0
2022-10-04 16:13:11.304,628416,17,1350791784,-106.8000031,-10.39999962,15.0,14.0,9.0,127.0,6.0,89714091,14077,1,0,0,0,0,0
2022-10-04 16:13:11.840,628416,17,1350791784,-111.0,-10.80000019,12.19999981,12.0,11.0,128.0,4.0,79635849,14077,1,0,0,0,0,0
2022-10-04 16:13:12.310,628416,17,1350791784,-109.8000031,-10.80000019,14.60000038,11.0,12.0,128.0,4.0,79635849,14077,1,0,0,0,0,0
2022-10-04 16:13:12.819,628416,17,1350791784,-111.1999969,-10.69999981,11.80000019,11.0,9.0,128.0,4.0,79635849,14077,1,0,0,0,0,0
2022-10-04 16:13:13.339,628416,17,1350791784,-108.6999969,-10.5,15.69999981,12.0,12.0,128.0,4.0,55983426,14077,1,0,0,0,0,0
2022-10-04 16:13:13.841,628416,17,1350791784,-108.6999969,-10.5,14.19999981,13.0,9.0,127.0,5.0,55983426,14077,1,0,0,0,0,0
2022-10-04 16:13:14.337,628416,17,1350791784,-108.4000015,-10.5,14.30000019,11.0,10.0,128.0,5.0,55983426,14077,1,0,0,0,0,0
2022-10-04 16:13:14.840,628416,17,1350791784,-109.5999985,-10.60000038,13.10000038,10.0,10.0,128.0,5.0,61434867,14077,1,0,0,0,0,0
2022-10-04 16:13:15.344,628416,17,1350791784,-110.4000015,-10.69999981,12.80000019,11.0,10.0,128.0,5.0,61434867,14077,1,0,0,0,0,0
2022-10-04 16:13:15.867,628416,17,1350791784,-112.0,-10.80000019,11.80000019,10.0,11.0,128.0,4.0,61434867,14077,1,0,0,0,0,0
2022-10-04 16:13:16.375,628416,17,1350791784,-110.0,-10.69999981,12.30000019,10.0,11.0,128.0,4.0,48902836,14077,1,0,0,0,0,0
2022-10-04 16:13:16.882,628416,17,1350791784,-110.0,-10.69999981,13.60000038,10.0,10.0,128.0,5.0,48902836,14077,1,0,0,0,0,0
2022-10-04 16:13:17.387,628416,17,1350791784,-111.8000031,-10.89999962,10.60000038,10.0,10.0,128.0,5.0,48902836,14077,1,1,0,0,0,8
2022-10-04 16:13:17.910,628416,17,1350791784,-113.3000031,-10.89999962,10.30000019,9.0,11.0,127.0,4.0,50775477,14077,1,1,0,0,0,8
2022-10-04 16:13:18.413,628416,17,1350791784,-113.1999969,-11.0,9.0,5.0,9.0,128.0,5.0,50775477,14077,1,1,0,0,0,8
2022-10-04 16:13:18.952,628416,17,1350791784,-112.8000031,-10.89999962,10.39999962,6.0,9.0,129.0,5.0,50775477,14077,1,1,0,0,0,8
2022-10-04 16:13:19.420,628416,17,1350791784,-112.0999985,-10.80000019,11.30000019,7.0,9.0,128.0,5.0,41014163,14077,1,1,0,0,0,8
2022-10-04 16:13:19.944,628416,17,1350791784,-113.8000031,-11.0,7.5,8.0,9.0,128.0,5.0,41014163,14077,1,1,0,0,0,8
2022-10-04 16:13:20.449,628416,17,1350791784,-115.6999969,-11.19999981,7.699999809,7.0,9.0,128.0,5.0,41014163,14077,1,1,0,0,0,8
2022-10-04 16:13:20.948,628416,17,1350791784,-115.0999985,-11.10000038,7.699999809,7.0,9.0,128.0,5.0,42394010,14077,1,1,0,0,0,8
2022-10-04 16:13:21.452,628416,17,1350791784,-114.3000031,-11.0,8.899999619,8.0,8.0,128.0,6.0,42394010,14077,1,1,0,0,0,8
2022-10-04 16:13:21.973,628416,17,1350791784,-112.8000031,-10.89999962,9.899999619,8.0,7.0,128.0,6.0,42394010,14077,1,1,0,0,0,8
2022-10-04 16:13:22.481,628416,17,1350791784,-113.5999985,-11.0,9.399999619,8.0,7.0,128.0,6.0,46005322,14077,1,1,0,0,0,8
2022-10-04 16:13:22.986,628416,17,1350791784,-115.4000015,-11.39999962,8.300000191,8.0,8.0,127.0,6.0,46005322,14077,1,1,0,0,0,8
2022-10-04 16:13:23.486,628416,17,1350791784,-114.8000031,-11.10000038,8.300000191,7.0,9.0,128.0,5.0,42776576,14077,1,1,0,0,0,8
2022-10-04 16:13:24.012,628416,17,1350791784,-113.0,-10.89999962,9.600000381,8.0,9.0,128.0,6.0,44070834,14077,1,1,0,0,0,8
2022-10-04 16:13:24.516,628416,17,1350791784,-111.4000015,-10.80000019,8.800000191,9.0,6.0,128.0,6.0,44070834,14077,1,1,0,0,0,8
2022-10-04 16:13:25.016,628416,17,1350791784,-110.1999969,-10.80000019,9.600000381,9.0,7.0,128.0,6.0,44070834,14077,1,1,0,0,0,8
2022-10-04 16:13:25.524,628416,17,1350791784,-111.6999969,-11.0,8.800000191,9.0,8.0,128.0,6.0,48407599,14077,1,1,0,0,0,8
2022-10-04 16:13:26.043,628416,17,1350791784,-112.6999969,-11.30000019,8.199999809,9.0,10.0,128.0,5.0,48407599,14077,1,1,0,0,0,8
2022-10-04 16:13:26.561,628416,17,1350791784,-112.9000015,-11.69999981,6.400000095,9.0,10.0,128.0,5.0,48407599,14077,1,1,0,1,0,10
2022-10-04 16:13:27.055,628416,17,1350791784,-112.5,-11.19999981,8.199999809,9.0,8.0,127.0,6.0,53993472,14077,1,1,0,1,0,10
2022-10-04 16:13:27.556,628416,17,1350791784,-112.1999969,-11.0,7.5,9.0,7.0,127.0,6.0,53993472,14077,1,1,0,1,0,10
2022-10-04 16:13:28.075,628416,17,1350791784,-108.8000031,-11.0,10.10000038,8.0,8.0,128.0,6.0,42277301,14077,1,1,0,0,0,8
2022-10-04 16:13:28.620,628416,17,1350791784,-104.8000031,-10.60000038,12.0,13.0,7.0,128.0,6.0,42277301,14077,1,1,0,0,0,8
2022-10-04 16:13:29.125,628416,17,1350791784,-104.4000015,-10.5,11.69999981,12.0,5.0,126.0,7.0,42277301,14077,1,1,0,0,0,8
2022-10-04 16:13:29.655,628416,17,1350791784,-110.1999969,-11.0,9.899999619,10.0,6.0,125.0,7.0,42300732,14077,1,1,0,0,0,8
2022-10-04 16:13:30.194,628416,17,1350791784,-107.6999969,-10.60000038,12.80000019,10.0,8.0,128.0,6.0,42300732,14077,1,1,0,0,0,8
2022-10-04 16:13:30.695,628416,17,1350791784,-108.3000031,-10.80000019,10.30000019,9.0,9.0,128.0,6.0,42300732,14077,1,1,0,0,0,8
2022-10-04 16:13:31.159,628416,17,1350791784,-109.9000015,-10.89999962,10.30000019,9.0,8.0,128.0,6.0,48097310,14077,1,1,0,0,0,8
2022-10-04 16:13:31.664,628416,17,1350791784,-112.5999985,-11.0,8.800000191,8.0,9.0,128.0,5.0,48097310,14077,1,1,0,0,0,8
2022-10-04 16:13:32.160,628416,17,1350791784,-112.3000031,-11.0,9.300000191,8.0,10.0,128.0,5.0,48097310,14077,1,1,0,0,0,8
2022-10-04 16:13:32.686,628416,17,1350791784,-112.0999985,-11.0,9.100000381,8.0,8.0,128.0,6.0,47740734,14077,1,1,0,0,0,8
2022-10-04 16:13:33.187,628416,17,1350791784,-114.9000015,-11.5,5.5,4.0,10.0,128.0,5.0,47740734,14077,1,1,0,0,0,8
2022-10-04 16:13:33.725,628416,17,1350791784,-114.5999985,-11.80000019,4.800000191,4.0,10.0,128.0,5.0,47740734,14077,1,1,0,0,0,8
2022-10-04 16:13:34.226,628416,17,1350791784,-114.0,-12.0,4.900000095,7.0,10.0,128.0,5.0,28412423,14077,1,1,0,0,0,8
2022-10-04 16:13:34.714,628416,17,1350791784,-112.3000031,-11.5,7.199999809,5.0,9.0,128.0,5.0,28412423,14077,1,1,0,0,0,8
2022-10-04 16:13:35.213,628416,17,1350791784,-113.3000031,-12.0,3.799999952,5.0,8.0,128.0,6.0,28412423,14077,1,1,0,0,0,8
2022-10-04 16:13:35.720,628416,17,1350791784,-115.6999969,-12.39999962,2.5,5.0,9.0,128.0,5.0,30905529,14077,1,1,0,1,0,10
2022-10-04 16:13:36.225,628416,17,1350791784,-114.5999985,-11.60000038,5.199999809,5.0,8.0,128.0,6.0,30905529,14077,1,1,0,1,0,10
2022-10-04 16:13:36.739,628416,17,1350791784,-114.1999969,-11.5,7.199999809,8.0,9.0,128.0,5.0,30905529,14077,1,1,0,1,0,10
2022-10-04 16:13:37.278,628416,17,1350791784,-114.0999985,-11.60000038,8.100000381,8.0,12.0,128.0,4.0,31528367,14077,1,1,0,0,0,8
2022-10-04 16:13:37.746,628416,17,1350791784,-109.6999969,-10.89999962,10.80000019,8.0,7.0,128.0,5.0,31528367,14077,1,1,0,0,0,8
2022-10-04 16:13:38.287,628416,17,1350791784,-111.3000031,-11.30000019,7.599999905,12.0,9.0,128.0,5.0,41635164,14077,1,1,0,0,0,8
2022-10-04 16:13:38.758,628416,17,1350791784,-111.5999985,-11.19999981,8.399999619,9.0,9.0,128.0,5.0,41635164,14077,1,1,0,0,0,8
2022-10-04 16:13:39.282,628416,17,1350791784,-111.5999985,-11.19999981,8.800000191,13.0,9.0,128.0,5.0,41635164,14077,1,1,0,1,0,10
2022-10-04 16:13:39.780,628416,17,1350791784,-112.5999985,-11.5,7.199999809,14.0,9.0,128.0,5.0,43007489,14077,1,1,0,1,0,10
2022-10-04 16:13:40.280,628416,17,1350791784,-113.3000031,-11.80000019,4.599999905,15.0,7.0,128.0,5.0,43007489,14077,1,1,0,1,0,10
2022-10-04 16:13:40.786,628416,17,1350791784,-114.1999969,-12.10000038,4.300000191,15.0,9.0,128.0,5.0,43007489,14077,1,1,0,1,0,10
2022-10-04 16:13:41.306,628416,17,1350791784,-111.9000015,-11.60000038,5.5,14.0,8.0,127.0,6.0,43007489,14077,1,1,0,1,0,10
2022-10-04 16:13:41.813,628416,17,1350791784,-116.6999969,-13.19999981,2.099999905,8.0,8.0,128.0,6.0,43078509,14077,1,1,0,1,0,10
2022-10-04 16:13:42.315,628416,17,1350791784,-113.3000031,-12.10000038,3.700000048,8.0,8.0,126.0,5.0,43078509,14077,1,1,0,1,0,10
2022-10-04 16:13:42.850,628416,17,1350791784,-114.5999985,-12.69999981,1.200000048,4.0,5.0,127.0,8.0,43078509,14077,1,1,0,1,0,10
2022-10-04 16:13:43.335,628416,17,1350791784,-119.8000031,-14.19999981,-0.400000006,0.0,6.0,128.0,7.0,29308928,14077,1,1,0,1,0,10
2022-10-04 16:13:43.846,628416,17,1350791784,-120.5,-14.39999962,-3.700000048,0.0,7.0,128.0,6.0,29308928,14077,1,1,0,1,0,10
2022-10-04 16:13:44.357,628416,17,1350791784,-126.0999985,-18.70000076,-7.300000191,4.0,4.0,127.0,9.0,10878100,14077,1,1,0,1,0,10
2022-10-04 16:13:44.869,628416,17,1350791784,-123.3000031,-15.60000038,-2.700000048,1.0,8.0,128.0,9.0,10878100,14077,1,1,0,1,0,10
2022-10-04 16:13:45.410,628416,17,1350791784,-125.0,-16.79999924,-4.099999905,0.0,6.0,128.0,10.0,10878100,14077,1,1,0,1,0,10
2022-10-04 16:13:45.938,628416,17,1350791784,-121.4000015,-14.89999962,-1.799999952,0.0,6.0,128.0,9.0,5930237,14077,1,1,0,1,0,10
2022-10-04 16:13:46.403,628416,17,1350791784,-122.3000031,-15.19999981,-2.099999905,0.0,5.0,128.0,9.0,5930237,14077,1,1,0,1,0,10
2022-10-04 16:13:46.911,628416,17,1350791784,-122.5999985,-15.0,-0.899999976,3.0,4.0,128.0,9.0,5930237,14077,1,1,0,1,0,10
2022-10-04 16:13:47.438,628416,17,1350791784,-121.5,-14.39999962,-0.200000003,2.0,5.0,128.0,8.0,8657920,14077,1,1,0,1,0,10
2022-10-04 16:13:47.946,628416,17,1350791784,-122.0,-14.30000019,-1.200000048,5.0,5.0,128.0,8.0,8657920,14077,1,1,0,1,0,10
2022-10-04 16:13:48.452,628416,17,1350791784,-121.5,-14.19999981,-1.5,7.0,5.0,128.0,8.0,10434560,14077,1,1,0,1,0,10
2022-10-04 16:13:48.958,628416,17,1350791784,-124.0,-15.39999962,-3.099999905,6.0,7.0,128.0,6.0,10434560,14077,1,1,0,1,0,10
2022-10-04 16:13:49.461,628416,17,1350791784,-123.8000031,-15.0,-3.0,1.0,4.0,128.0,11.0,16877568,14077,1,1,0,1,0,10
2022-10-04 16:13:50.002,628416,17,1350791784,-123.8000031,-14.60000038,-2.200000048,1.0,4.0,128.0,9.0,10604544,14077,1,1,0,1,0,10
2022-10-04 16:13:50.505,628416,17,1350791784,-122.4000015,-14.10000038,-1.5,0.0,6.0,128.0,7.0,10604544,14077,1,1,0,1,0,10
2022-10-04 16:13:51.011,628416,17,1350791784,-123.1999969,-14.89999962,-0.600000024,0.0,2.0,128.0,11.0,9688064,14077,1,1,0,1,0,10
2022-10-04 16:13:51.535,628416,17,1350791784,-120.5999985,-13.10000038,0.899999976,0.0,4.0,128.0,9.0,9688064,14077,1,1,0,1,0,10
2022-10-04 16:13:52.046,628416,17,1350791784,-122.5,-14.30000019,-2.200000048,0.0,3.0,128.0,12.0,9419572,14077,1,1,0,1,0,10
2022-10-04 16:13:52.559,628416,17,1350791784,-125.4000015,-17.0,-5.599999905,0.0,3.0,128.0,12.0,9419572,14077,1,1,0,1,0,10
2022-10-04 16:13:53.086,628416,17,1350791784,-127.0,-17.79999924,-3.700000048,0.0,3.0,128.0,13.0,8079472,14077,1,1,0,1,0,10
2022-10-04 16:13:53.593,628416,17,1350791784,-122.0,-13.89999962,0.800000012,0.0,3.0,128.0,13.0,8079472,14077,1,1,0,1,0,10
2022-10-04 16:13:54.097,628416,17,1350791784,-120.0999985,-13.39999962,-0.800000012,0.0,3.0,128.0,14.0,8079472,14077,1,1,0,1,0,10
2022-10-04 16:13:54.601,628416,17,1350791784,-119.3000031,-13.60000038,-2.200000048,2.0,3.0,128.0,13.0,5522633,14077,1,1,0,1,0,10
2022-10-04 16:13:55.127,628416,17,1350791784,-121.0,-16.10000038,-6.699999809,0.0,3.0,128.0,15.0,5522633,14077,1,1,0,1,0,10
2022-10-04 16:13:55.640,628416,17,1350791784,-123.8000031,-16.89999962,-3.599999905,0.0,5.0,128.0,9.0,5522633,14077,1,1,0,1,0,10
2022-10-04 16:13:56.134,628416,17,1350791784,-122.5,-14.80000019,-0.600000024,0.0,5.0,128.0,8.0,5478400,14077,1,1,0,1,0,10
2022-10-04 16:13:56.644,628416,17,1350791784,-124.1999969,-16.20000076,-3.099999905,1.0,5.0,124.0,8.0,5478400,14077,1,1,0,1,0,10
2022-10-04 16:13:57.174,628416,17,1350791784,-127.8000031,-18.39999962,-4.800000191,0.0,5.0,128.0,7.0,10175488,14077,1,1,0,1,0,10
2022-10-04 16:13:57.680,628416,17,1350791784,-122.5999985,-15.69999981,-3.299999952,0.0,4.0,128.0,9.0,10175488,14077,1,1,0,1,0,10
2022-10-04 16:13:58.184,628416,17,1350791784,-122.0,-14.89999962,-2.200000048,0.0,3.0,128.0,13.0,10175488,14077,1,1,0,1,0,10
2022-10-04 16:13:58.690,628416,17,1350791784,-120.1999969,-14.10000038,-1.5,0.0,3.0,128.0,12.0,7083477,14077,1,1,0,1,0,10
2022-10-04 16:13:59.232,628416,17,1350791784,-124.0999985,-15.89999962,-4.5,0.0,3.0,128.0,14.0,7083477,14077,1,1,0,1,0,10
2022-10-04 16:13:59.717,628416,17,1350791784,-123.6999969,-15.60000038,-3.299999952,1.0,2.0,128.0,12.0,7083477,14077,1,1,0,1,0,10
2022-10-04 16:14:00.224,628416,17,1350791784,-125.1999969,-16.10000038,-3.599999905,2.0,2.0,128.0,17.0,6081536,14077,1,1,0,1,0,10
2022-10-04 16:14:00.736,628416,17,1350791784,-122.8000031,-14.39999962,-0.200000003,0.0,5.0,128.0,10.0,6081536,14077,1,1,0,1,0,10
2022-10-04 16:14:01.257,628416,17,1350791784,-122.1999969,-14.5,-2.299999952,1.0,1.0,128.0,17.0,5185835,14077,1,1,0,1,0,10
2022-10-04 16:14:01.800,628416,17,1350791784,-122.5,-13.89999962,-1.399999976,3.0,1.0,128.0,15.0,5185835,14077,1,1,0,1,0,10
2022-10-04 16:14:02.294,628416,17,1350791784,-122.5,-14.0,-3.5,2.0,5.0,128.0,10.0,5185835,14077,1,1,0,1,0,10
2022-10-04 16:14:02.804,628416,17,1350791784,-125.6999969,-16.79999924,-5.0,4.0,4.0,128.0,9.0,5185835,14077,1,1,0,1,0,10
2022-10-04 16:14:03.302,628416,17,1350791784,-123.5,-15.30000019,-2.099999905,4.0,3.0,128.0,11.0,5185835,14077,1,1,0,1,0,10
2022-10-04 16:14:03.824,628416,17,1350791784,-121.8000031,-14.30000019,-0.400000006,5.0,3.0,128.0,14.0,6712850,14077,1,1,0,1,0,10
2022-10-04 16:14:04.327,628416,17,1350791784,-117.9000015,-13.80000019,0.800000012,6.0,3.0,126.0,13.0,6712850,14077,1,1,0,1,0,10
2022-10-04 16:14:04.826,628416,17,1350791784,-118.5999985,-12.89999962,2.400000095,1.0,2.0,127.0,16.0,6712850,14077,1,1,0,1,0,10
2022-10-04 16:14:05.333,628416,17,1350791784,-121.9000015,-13.69999981,0.200000003,0.0,4.0,128.0,9.0,15797248,14077,1,1,0,1,0,10
2022-10-04 16:14:05.850,628416,17,1350791784,-120.6999969,-13.80000019,-0.600000024,0.0,3.0,128.0,12.0,15797248,14077,1,1,0,1,0,10
2022-10-04 16:14:06.356,628416,17,1350791784,-123.6999969,-15.30000019,-2.099999905,1.0,6.0,128.0,7.0,9595904,14077,1,1,0,1,0,10
2022-10-04 16:14:06.896,628416,17,1350791784,-122.1999969,-13.69999981,1.100000024,8.0,6.0,128.0,7.0,9595904,14077,1,1,0,1,0,10
2022-10-04 16:14:07.401,628416,17,1350791784,-122.6999969,-14.30000019,-2.400000095,0.0,4.0,128.0,9.0,9595904,14077,1,1,0,1,0,10
2022-10-04 16:14:07.930,628416,17,1350791784,-121.3000031,-13.80000019,0.600000024,1.0,5.0,127.0,9.0,13546773,14077,1,1,0,1,0,10
2022-10-04 16:14:08.430,628416,17,1350791784,-121.0999985,-13.60000038,-1.799999952,5.0,3.0,128.0,12.0,13546773,14077,1,1,0,1,0,10
2022-10-04 16:14:08.931,628416,17,1350791784,-121.8000031,-14.0,-1.799999952,4.0,5.0,128.0,9.0,13546773,14077,1,1,0,1,0,10
2022-10-04 16:14:09.455,628416,17,1350791784,-122.5999985,-16.20000076,-1.899999976,7.0,5.0,128.0,8.0,13546773,14077,1,1,0,1,0,10
2022-10-04 16:14:09.960,628416,17,1350791784,-119.0999985,-13.19999981,0.699999988,2.0,4.0,124.0,10.0,8342241,14077,1,1,0,1,0,10
2022-10-04 16:14:10.462,628416,17,1350791784,-124.0999985,-15.89999962,-6.0,0.0,5.0,128.0,9.0,8342241,14077,1,1,0,1,0,10
2022-10-04 16:14:10.964,628416,17,1350791784,-122.5,-15.0,-2.700000048,0.0,5.0,128.0,9.0,8342241,14077,1,1,0,1,0,10
2022-10-04 16:14:11.468,628416,17,1350791784,-120.1999969,-13.0,1.899999976,0.0,2.0,128.0,13.0,10335232,14077,1,1,0,1,0,10
2022-10-04 16:14:11.989,628416,17,1350791784,-118.5999985,-12.10000038,3.099999905,9.0,3.0,128.0,12.0,10335232,14077,1,1,0,1,0,10
2022-10-04 16:14:12.490,628416,17,1350791784,-118.6999969,-12.5,2.200000048,11.0,3.0,127.0,12.0,10335232,14077,1,1,0,1,0,10
2022-10-04 16:14:12.992,628416,17,1350791784,-121.1999969,-13.5,-0.5,5.0,3.0,128.0,12.0,11352019,14077,1,1,0,0,0,8
2022-10-04 16:14:13.497,628416,17,1350791784,-118.4000015,-12.80000019,0.899999976,8.0,2.0,128.0,12.0,11352019,14077,1,1,0,1,0,10
2022-10-04 16:14:13.997,628416,17,1350791784,-119.3000031,-12.60000038,-0.100000001,9.0,3.0,128.0,14.0,11352019,14077,1,1,0,1,0,10
2022-10-04 16:14:14.526,628416,17,1350791784,-121.0999985,-13.89999962,-0.600000024,11.0,4.0,124.0,10.0,20536320,14077,1,1,0,1,0,10
2022-10-04 16:14:15.067,628416,17,1350791784,-121.0,-13.89999962,-1.600000024,0.0,5.0,127.0,8.0,20536320,14077,1,1,0,1,0,10
2022-10-04 16:14:15.529,628416,17,1350791784,-122.1999969,-14.89999962,-2.400000095,0.0,5.0,128.0,8.0,15761608,14077,1,1,0,1,0,10
2022-10-04 16:14:16.069,628416,17,1350791784,-123.6999969,-15.30000019,-2.799999952,9.0,5.0,126.0,8.0,15761608,14077,1,1,0,1,0,10
